,Employee ID,Burn Rate
3345,fffe31003600370036003800,0.5211168756585964
3346,fffe33003100360031003700,0.5055449142579322
3347,fffe32003300340034003200,0.764924593450858
3348,fffe33003400330031003400,0.08839778595174058
3349,fffe32003300310036003100,0.35458307635294567
3350,fffe3800340038003100,0.44139434272418854
3351,fffe32003600390037003300,0.4989324967814947
3352,fffe33003200330032003900,0.4522207106488314
3353,fffe3300360036003500,0.7574304512745436
3354,fffe3300300030003100,0.1744744720047129
3355,fffe3800300035003700,0.4137336627405969
3356,fffe31003800340034003000,0.14352196791692587
3357,fffe3800390035003600,0.43591804161769876
3358,fffe3300390037003600,0.6158086694530183
3359,fffe3600320031003300,0.7929658993928574
3360,fffe31003600380035003000,0.4797243888930311
3361,fffe31003700300036003300,0.7964549014990507
3362,fffe3800320038003800,0.7068892133398852
3363,fffe32003900350032003200,0.5322932136729459
3364,fffe3400330034003500,0.50386164979628
3365,fffe32003000340039003400,0.6046323314386688
3366,fffe3600360039003000,0.4434180568816428
3367,fffe32003900330034003100,0.3956005848662058
3368,fffe3600330036003800,0.36502870673682664
3369,fffe31003800330031003900,0.6934978562537131
3370,fffe31003100390038003200,0.2812855286684092
3371,fffe33003000360037003800,0.5474748033397705
3372,fffe32003200300030003900,0.6021075185397458
3373,fffe32003200300033003400,0.13844179783273244
3374,fffe32003500390037003100,0.440659762405918
3375,fffe32003500390038003200,0.42605586290032615
3376,fffe33003200300037003900,0.45753436230982664
3377,fffe32003800380038003400,0.04042353757843878
3378,fffe3300320039003700,0.658352666070066
3379,fffe32003600380038003000,0.5762468169122383
3380,fffe31003200340031003800,0.408982309976119
3381,fffe32003700360031003000,0.3036325569910056
3382,fffe33003300370039003700,0.6256091812162252
3383,fffe32003600340038003100,0.20878774572734815
3384,fffe32003200350038003600,0.5848561653652311
3385,fffe32003600320039003800,0.6070060156858297
3386,fffe3300390031003200,0.44212505035465705
3387,fffe32003600300038003100,0.2122767478335415
3388,fffe31003900310035003400,0.5903631223404222
3389,fffe33003000340039003800,0.6647258426812452
3390,fffe3100350034003500,0.25115319390868723
3391,fffe3100330031003700,0.2287265612462802
3392,fffe32003300300037003000,0.7287044870523114
3393,fffe3700380037003100,0.443224751567447
3394,fffe33003400360039003200,0.5337429965577967
3395,fffe33003400320036003500,0.471996765139915
3396,fffe32003900320037003700,0.6107072350164797
3397,fffe32003400310034003800,0.5687468016482944
3398,fffe32003500320030003000,0.19134508763846547
3399,fffe31003400370034003200,0.2943021328838031
3400,fffe32003800390035003800,0.5485803776401903
3401,fffe31003000330031003800,0.4000325118273244
3402,fffe31003400350036003100,0.49708658287434776
3403,fffe33003100330034003300,0.41284617875226365
3404,fffe32003800310030003400,0.556090024880393
3405,fffe31003100300037003800,0.41300295511012847
3406,fffe3300310033003400,0.6216962523866172
3407,fffe3500360030003000,0.7209709902115655
3408,fffe33003100300032003100,0.29210613730459556
3409,fffe3800390036003800,0.28641185968519245
3410,fffe31003800300034003000,0.4589841451946773
3411,fffe31003600330030003800,0.34322893808828886
3412,fffe31003600300036003400,0.4666831134789197
3413,fffe32003800340031003800,0.2571426200590578
3414,fffe3600360037003500,0.5175973292660558
3415,fffe31003300330032003000,0.31372821728518
3416,fffe32003200320034003500,0.6484386787140011
3417,fffe3400320035003300,0.6015788884319764
3418,fffe33003200370031003900,0.5753344363436605
3419,fffe3400340038003500,0.3809352447456629
3420,fffe32003200330032003300,0.3337072090667181
3421,fffe3300380033003400,0.1761577364663653
3422,fffe31003100300035003400,0.33644999847855456
3423,fffe32003600370035003400,0.6744523978107442
3424,fffe32003400310039003700,0.3737911842414093
3425,fffe3600340032003300,0.5546247369316539
3426,fffe33003400380030003200,0.255809437269466
3427,fffe32003000350037003400,0.6854355420932516
3428,fffe33003000310037003600,0.6526371240983178
3429,fffe33003400330033003900,0.4172169055583337
3430,fffe32003900370031003900,0.6162238239679294
3431,fffe3700300037003900,0.8036538951443977
3432,fffe31003700390034003600,0.39563511342270924
3433,fffe3300340036003600,0.5996935464476247
3434,fffe32003700390035003000,0.46212306562881006
3435,fffe32003300330039003500,0.36595659236929307
3436,fffe3300330030003200,0.6390986226305397
3437,fffe31003400360033003600,0.40164494415766955
3438,fffe33003200390031003600,0.6645786982996391
3439,fffe32003500320037003400,0.378029805888332
3440,fffe31003600330037003400,0.5476679970716123
3441,fffe3300370033003900,0.3895562255747421
3442,fffe32003500310034003600,0.5687468016482944
3443,fffe33003200330038003700,0.2367945231128442
3444,fffe3200350030003100,0.32324994630675075
3445,fffe3100340032003400,0.4454456437268992
3446,fffe32003900370035003700,0.01605866818601788
3447,fffe3500310039003200,0.41740433778489977
3448,fffe31003100380031003700,0.5121325489532984
3449,fffe31003400320037003700,0.5392499535329875
3450,fffe33003300330030003200,0.532440358054552
3451,fffe3200330035003800,0.46323439921768633
3452,fffe32003800300039003200,0.03235546412952078
3453,fffe32003100380034003700,0.5577636573657867
3454,fffe32003500310031003600,0.6060879874111491
3455,fffe3800330036003300,0.4162890199258673
3456,fffe3300320032003300,0.6022701679852402
3457,fffe3100390036003800,0.6304989061538058
3458,fffe33003200310031003900,0.22891388189049228
3459,fffe31003600340030003400,0.49288813749003096
3460,fffe33003400380034003400,0.5562774571069591
3461,fffe3600340035003700,0.48940489467229414
3462,fffe31003600330031003000,0.305315821452658
3463,fffe330036003100,0.4901298430143061
3464,fffe31003100340034003300,0.5002255033084806
3465,fffe3200320038003200,0.21992390747909157
3466,fffe3400380037003600,0.4683663779405722
3467,fffe32003500300033003500,0.30366708554750904
3468,fffe31003300300038003300,0.5403612871218639
3469,fffe31003100360033003800,0.42605586290032615
3470,fffe3100320039003400,0.5161838499560092
3471,fffe3800330035003500,0.316633656142511
3472,fffe32003900340032003300,0.30951426683697475
3473,fffe3200320030003500,0.44437061371282677
3474,fffe31003400330037003900,0.7106880092731791
3475,fffe33003300310030003800,0.2514080545946947
3476,fffe32003900320034003600,0.009821115162712356
3477,fffe3800330038003200,0.3938007203092946
3478,fffe32003000340036003400,0.4117406044518439
3479,fffe3800340031003400,0.37983554353287297
3480,fffe3700310032003900,0.11403087909007578
3481,fffe32003600370032003000,0.32929430559821443
3482,fffe3700360037003800,0.4337375511023797
3483,fffe340034003000,0.43204841355309753
3484,fffe3900320034003000,0.2367639788264969
3485,fffe3300350033003500,0.31720558701528706
3486,fffe3600370035003300,0.1865631905876403
3487,fffe31003400300032003500,0.3776491799299242
3488,fffe32003300330033003400,0.32161849048379065
3489,fffe3700310036003300,0.563964793015115
3490,fffe33003000370036003900,0.45041497300429045
3491,fffe3600350038003100,0.36943008941159794
3492,fffe32003100370030003300,0.493075569716597
3493,fffe33003000360031003700,0.3811687263224648
3494,fffe32003700390035003900,0.7579678535908163
3495,fffe33003100340036003100,0.3710730660282904
3496,fffe31003900320033003500,0.5674537951213086
3497,fffe31003600380039003800,0.2800270506979268
3498,fffe32003400380039003700,0.24907067392233767
3499,fffe32003200360036003300,0.5672970187634436
3500,fffe33003400300035003900,0.5788118060737675
3501,fffe33003000370035003900,0.23201262606201906
3502,fffe3400350031003600,0.2679287001387407
3503,fffe3900380034003200,0.5731078964781056
3504,fffe31003300340033003500,0.5456749387828592
3505,fffe31003000330034003300,0.603182548553818
3506,fffe33003300330037003600,0.6919499890407199
3507,fffe33003100330039003700,0.19138537548342546
3508,fffe3900370032003700,0.20241769361856968
3509,fffe31003900320039003900,0.8420514813550355
3510,fffe32003300350031003800,0.8430040381862194
3511,fffe32003200360037003500,0.4056962451603802
3512,fffe31003900320037003800,0.6433066999911152
3513,fffe31003400300030003900,0.3503846309686289
3514,fffe32003700350035003400,0.5022588494421936
3515,fffe31003800390038003700,0.6746035264625063
3516,fffe32003900370034003600,0.5332055942415239
3517,fffe31003000340033003000,0.5940298131145689
3518,fffe31003900310038003100,0.3939518489610568
3519,fffe31003300320033003700,0.43462503509071293
3520,fffe31003600360039003500,0.2395528175885691
3521,fffe32003800310032003300,0.42344869707636346
3522,fffe31003500380037003300,0.30052816511337627
3523,fffe33003400300037003500,0.595495101063308
3524,fffe3600330037003800,0.41082822388326595
3525,fffe31003000350038003500,0.3346195896352961
3526,fffe32003000310031003300,0.6392553989884047
3527,fffe3300380034003700,0.5806480880046556
3528,fffe31003500330030003500,0.44733098571125085
3529,fffe32003600310030003600,0.4987698473360001
3530,fffe33003000310035003300,0.34815809110307405
3531,fffe32003600370032003900,0.4934561956750049
3532,fffe31003000340030003200,0.5804548942728138
3533,fffe31003400350032003100,0.34395001374249856
3534,fffe31003700330031003100,0.36270995563075886
3535,fffe31003900390033003500,0.7861965917593818
3536,fffe3700330033003800,0.36373005250373824
3537,fffe3800360033003100,0.23369589052367146
3538,fffe31003600350030003600,0.33074996157069486
3539,fffe32003700360030003500,0.7403048633724296
3540,fffe31003200340037003300,0.5698218316623669
3541,fffe33003300350038003200,0.39506318254993317
3542,fffe33003100360030003700,0.2373262777230143
3543,fffe3300310030003300,0.3783798875603926
3544,fffe31003200340039003200,0.7847468088745313
3545,fffe32003900350036003700,0.4639593475596983
3546,fffe32003200340039003400,0.5042519077309466
3547,fffe32003700300030003100,0.5438935899930641
3548,fffe3300390037003800,0.32432497632082324
3549,fffe31003800340034003300,0.5687468016482944
3550,fffe3900300033003300,0.62368931067537
3551,fffe33003000330038003700,0.6218530287444819
3552,fffe31003700350037003100,0.3794950938370711
3553,fffe370038003000,0.33286878513184825
3554,fffe3800350030003200,0.057988557267855984
3555,fffe33003200320038003300,0.542354345410617
3556,fffe31003000390038003400,0.5956825332898741
3557,fffe31003000320037003000,0.5385250051909758
3558,fffe3600350038003500,0.2532846243705429
3559,fffe3200370037003000,0.7438860767191358
3560,fffe31003400330035003700,0.10634343159956566
3561,fffe31003200300035003600,0.7715467567027274
3562,fffe31003400380032003700,0.11480176298315026
3563,fffe32003800390031003200,0.794704096995603
3564,fffe32003600330038003800,0.4809868511336696
3565,fffe32003000310038003700,0.7843661829161235
3566,fffe31003500380038003900,0.02867914137911537
3567,fffe31003400360039003800,0.43775432354858695
3568,fffe33003200360034003800,0.5619372061698586
3569,fffe32003700300036003000,0.4110098968213755
3570,fffe32003600360035003700,0.5808355202312216
3571,fffe3900350030003900,0.5416639256251086
3572,fffe31003700390034003400,0.4417749686825964
3573,fffe31003500310039003900,0.7948118133000044
3574,fffe31003200350036003800,0.5855868729956997
3575,fffe3900310031003200,0.29889083620278645
3576,fffe310035003100,0.888803555332659
3577,fffe32003900360032003400,0.7172946674611602
3578,fffe33003100330032003600,0.37876051351880047
3579,fffe3200340034003700,0.48611882985655536
3580,fffe32003600340039003200,0.38171200172636716
3581,fffe32003000300032003200,0.31391553792939203
3582,fffe31003100320030003400,0.6290029623363653
3583,fffe32003700320030003100,0.5936491871561611
3584,fffe32003700340031003100,0.23442083886568332
3585,fffe3300390036003700,0.4954492539637579
3586,fffe31003000330030003700,0.8028798867489224
3587,fffe33003000370038003200,0.4256752369419183
3588,fffe31003200320030003000,0.7257529988447449
3589,fffe32003800390036003500,0.21006172876171902
3590,fffe31003600340039003200,0.12654039989401705
3591,fffe33003000370036003500,0.4976701461232102
3592,fffe31003100330039003600,0.28790769192027876
3593,fffe31003600380038003100,0.3324332260323472
3594,fffe31003900330031003300,0.4965242839778304
3595,fffe32003300310036003600,0.5317499382690436
3596,fffe33003200390030003500,0.45260133660723934
3597,fffe3400360030003000,0.4380927728445613
3598,fffe31003200330038003600,0.4785728790415487
3599,fffe31003200390037003500,0.4241736454183753
3600,fffe32003600360032003200,0.42881415737605105
3601,fffe32003100300038003200,0.45645933229575414
3602,fffe3200300031003600,0.44307760718584094
3603,fffe3300350032003800,0.4003768342109284
3604,fffe31003900390032003000,0.49157962589915666
3605,fffe33003200370039003900,0.4760480661426257
3606,fffe32003600380038003100,0.5234905599057573
3607,fffe32003700320038003700,0.48813678472555316
3608,fffe33003300350033003600,0.43905696205183153
3609,fffe31003200300038003300,0.23495824118195596
3610,fffe32003000310033003700,0.5472873711132045
3611,fffe32003900380035003000,0.3783798875603926
3612,fffe31003900380033003600,0.13070830099198655
3613,fffe32003000370034003300,0.5901814494023128
3614,fffe33003300350031003600,0.14593594000904672
3615,fffe31003200330031003200,0.2954018340965931
3616,fffe320038003800,0.7605232107760866
3617,fffe31003100300037003100,0.7768661676521793
3618,fffe31003500330035003600,0.3477157981905005
3619,fffe3500360035003600,0.5171913399282861
3620,fffe31003500320033003100,0.14463330150580223
3621,fffe31003500380033003800,0.5763939612938445
3622,fffe33003000390030003700,0.15308587360093023
3623,fffe32003700340032003400,0.6348846721823345
3624,fffe3800310034003800,0.5939992688282216
3625,fffe31003600360036003000,0.16368839192502999
3626,fffe3200330032003100,0.7502747583942035
3627,fffe3100320030003600,0.21701846862176066
3628,fffe3800340038003000,0.1406165290595949
3629,fffe3400320037003400,0.4265876175104962
3630,fffe3700370038003800,0.5265834309896544
3631,fffe32003900390033003900,0.5262488543814823
3632,fffe3900380031003700,0.6125129726610206
3633,fffe33003100390032003300,0.40932663235972305
3634,fffe31003100340035003100,0.23296518289320295
3635,fffe31003600300034003700,0.36334544227517424
3636,fffe32003400380034003500,0.47237739109832283
3637,fffe31003000360036003700,0.40034230565442497
3638,fffe3600340037003700,0.5784215481391008
3639,fffe3500310030003000,0.3060407697946699
3640,fffe31003600300037003700,0.2886383995507472
3641,fffe31003000350038003300,0.08519719856344216
3642,fffe32003600370031003900,0.7753702238347389
3643,fffe32003600390034003200,0.18510753461515994
3644,fffe32003900320034003100,0.3071002947448539
3645,fffe32003600360030003200,0.3179362946457555
3646,fffe3100380030003800,0.27436331736487096
3647,fffe31003400310033003200,0.5804548942728138
3648,fffe32003700320035003700,0.4974768408090144
3649,fffe390030003500,0.7350989280158358
3650,fffe3300300038003300,0.5815604685732336
3651,fffe33003300310037003000,0.45971485282514574
3652,fffe32003000320031003100,0.32929430559821443
3653,fffe33003400390032003700,0.5048142066274639
3654,fffe33003300340039003300,0.6585343390081755
3655,fffe32003300330035003300,0.761872010211921
3656,fffe32003200300036003600,0.4254321233888578
3657,fffe31003200340032003000,0.4258569098800278
3658,fffe32003000350034003900,0.4267808112423381
3659,fffe31003900330035003600,0.3683187558227216
3660,fffe32003700370032003100,0.4488788529242441
3661,fffe3900390037003800,0.24627607587180894
3662,fffe350033003900,0.864626118166804
3663,fffe31003700380039003900,0.7656495417928697
3664,fffe3500310037003200,0.5956825332898741
